time,aX,aY,aZ,gX,gY,gZ
115319,0.95007324,-0.18908691,0.10473633,-2.6855469,-1.6479492,10.437012
115329,0.9451904,-0.19238281,0.10571289,-1.7700195,-1.4038086,10.864258
115329,0.9451904,-0.19238281,0.10571289,-1.7700195,-1.4038086,10.864258
115339,0.95092773,-0.18798828,0.095703125,-1.8920898,-1.0986328,10.681152
115339,0.95092773,-0.18798828,0.095703125,-1.8920898,-1.0986328,10.681152
115349,0.9727783,-0.18566895,0.08874512,-3.6010742,-0.18310547,10.375977
115349,0.9727783,-0.18566895,0.08874512,-3.6010742,-0.18310547,10.375977
115359,1.0013428,-0.18249512,0.08129883,-4.4555664,0.7324219,10.498047
115359,1.0013428,-0.18249512,0.08129883,-4.4555664,0.7324219,10.498047
115369,1.0145264,-0.1829834,0.07519531,-5.3710938,2.380371,10.620117
115369,1.0145264,-0.1829834,0.07519531,-5.3710938,2.380371,10.620117
115379,1.0201416,-0.19189453,0.06738281,-7.2021484,4.211426,10.253906
115379,1.0201416,-0.19189453,0.06738281,-7.2021484,4.211426,10.253906
115399,0.98706055,-0.21374512,0.06616211,-11.108398,10.864258,8.972168
115399,0.98706055,-0.21374512,0.06616211,-11.108398,10.864258,8.972168
115419,0.9473877,-0.20031738,0.06750488,-12.756348,15.441895,5.6762695
115419,0.9473877,-0.20031738,0.06750488,-12.756348,15.441895,5.6762695
115429,0.9550781,-0.1932373,0.07873535,-15.197754,17.333984,4.1503906
115429,0.9550781,-0.1932373,0.07873535,-15.197754,17.333984,4.1503906
115439,0.98864746,-0.19580078,0.08642578,-16.540527,18.554688,3.4179688
115439,0.98864746,-0.19580078,0.08642578,-16.540527,18.554688,3.4179688
115449,1.0305176,-0.21142578,0.08508301,-16.967773,19.714355,2.9907227
115449,1.0305176,-0.21142578,0.08508301,-16.967773,19.714355,2.9907227
115459,1.0400391,-0.20959473,0.07946777,-17.700195,21.54541,2.0751953
115459,1.0400391,-0.20959473,0.07946777,-17.700195,21.54541,2.0751953
115469,1.0427246,-0.2265625,0.06970215,-19.592285,24.475098,1.0986328
115469,1.0427246,-0.2265625,0.06970215,-19.592285,24.475098,1.0986328
115479,1.0368652,-0.25512695,0.08898926,-20.996094,27.954102,0.061035156
115479,1.0368652,-0.25512695,0.08898926,-20.996094,27.954102,0.061035156
115489,0.99658203,-0.25756836,0.13842773,-19.470215,31.12793,-1.4038086
115489,0.99658203,-0.25756836,0.13842773,-19.470215,31.12793,-1.4038086
115499,0.9552002,-0.24731445,0.17358398,-16.601562,32.89795,-2.746582
115499,0.9552002,-0.24731445,0.17358398,-16.601562,32.89795,-2.746582
115509,0.9321289,-0.24829102,0.21801758,-14.6484375,32.65381,-3.7841797
115509,0.9321289,-0.24829102,0.21801758,-14.6484375,32.65381,-3.7841797
115519,0.9133301,-0.23059082,0.28894043,-12.329102,30.822754,-4.211426
115519,0.9133301,-0.23059082,0.28894043,-12.329102,30.822754,-4.211426
115529,0.9119873,-0.19506836,0.3458252,-8.728027,26.367188,-3.8452148
115529,0.9119873,-0.19506836,0.3458252,-8.728027,26.367188,-3.8452148
115539,0.89404297,-0.12097168,0.421875,-6.591797,19.714355,-2.0751953
115539,0.89404297,-0.12097168,0.421875,-6.591797,19.714355,-2.0751953
115549,0.8857422,-0.064941406,0.4399414,-11.474609,0.061035156,5.7373047
115549,0.8857422,-0.064941406,0.4399414,-11.474609,0.061035156,5.7373047
115569,1.041748,-0.2640381,0.11010742,-14.038086,-2.746582,4.4555664
115569,1.041748,-0.2640381,0.11010742,-14.038086,-2.746582,4.4555664
115579,1.0196533,-0.28186035,0.119628906,-11.108398,0.5493164,1.3427734
115579,1.0196533,-0.28186035,0.119628906,-11.108398,0.5493164,1.3427734
115589,0.99731445,-0.23962402,0.14453125,-9.277344,3.540039,-1.7700195
115589,0.99731445,-0.23962402,0.14453125,-9.277344,3.540039,-1.7700195
115599,0.9630127,-0.19580078,0.16821289,-10.437012,5.004883,-3.8452148
115599,0.9630127,-0.19580078,0.16821289,-10.437012,5.004883,-3.8452148
115609,0.94140625,-0.18188477,0.17150879,-13.183594,4.760742,-4.1503906
115609,0.94140625,-0.18188477,0.17150879,-13.183594,4.760742,-4.1503906
115619,0.9440918,-0.19909668,0.16723633,-14.404297,4.4555664,-3.1738281
115619,0.9440918,-0.19909668,0.16723633,-14.404297,4.4555664,-3.1738281
115629,0.9472656,-0.19018555,0.17956543,-13.366699,4.699707,-2.0751953
115629,0.9472656,-0.19018555,0.17956543,-13.366699,4.699707,-2.0751953
115639,0.95739746,-0.1862793,0.20263672,-12.268066,5.004883,-0.79345703
115639,0.95739746,-0.1862793,0.20263672,-12.268066,5.004883,-0.79345703
115649,0.9715576,-0.19458008,0.22338867,-10.803223,5.004883,0.7324219
115649,0.9715576,-0.19458008,0.22338867,-10.803223,5.004883,0.7324219
115659,0.9814453,-0.20812988,0.23718262,-9.033203,4.5166016,1.953125
115659,0.9814453,-0.20812988,0.23718262,-9.033203,4.5166016,1.953125
115669,0.9873047,-0.24719238,0.24499512,-7.446289,3.8452148,2.6855469
115669,0.9873047,-0.24719238,0.24499512,-7.446289,3.8452148,2.6855469
115679,0.9814453,-0.26879883,0.24768066,-4.760742,3.0517578,2.5634766
115679,0.9814453,-0.26879883,0.24768066,-4.760742,3.0517578,2.5634766
115689,0.9696045,-0.26611328,0.25793457,-1.7700195,2.4414062,2.0141602
115689,0.9696045,-0.26611328,0.25793457,-1.7700195,2.4414062,2.0141602
115699,0.9595947,-0.25195312,0.2705078,0.8544922,1.6479492,1.4038086
115699,0.9595947,-0.25195312,0.2705078,0.8544922,1.6479492,1.4038086
115709,0.95336914,-0.22949219,0.27893066,3.2348633,-0.9765625,1.5258789
115709,0.95336914,-0.22949219,0.27893066,3.2348633,-0.9765625,1.5258789
115729,0.9711914,-0.2019043,0.23010254,5.554199,-3.1738281,2.8686523
115729,0.9711914,-0.2019043,0.23010254,5.554199,-3.1738281,2.8686523
115749,0.97106934,-0.21801758,0.21252441,5.859375,-3.479004,4.3945312
115749,0.97106934,-0.21801758,0.21252441,5.859375,-3.479004,4.3945312
115759,0.9638672,-0.22558594,0.21777344,5.6762695,-3.4179688,4.8828125
115759,0.9638672,-0.22558594,0.21777344,5.6762695,-3.4179688,4.8828125
115769,0.95947266,-0.22851562,0.22094727,4.5776367,-3.4179688,5.065918
115779,0.9649658,-0.23352051,0.22229004,2.8686523,-3.2958984,5.065918
115789,0.9727783,-0.22814941,0.21069336,1.5869141,-3.479004,5.126953
115799,0.98291016,-0.23498535,0.19055176,1.5869141,-3.7841797,5.92041
115769,0.95947266,-0.22851562,0.22094727,4.5776367,-3.4179688,5.065918
115779,0.9649658,-0.23352051,0.22229004,2.8686523,-3.2958984,5.065918
115809,0.9863281,-0.25219727,0.17553711,2.8076172,-3.90625,7.2631836
115789,0.9727783,-0.22814941,0.21069336,1.5869141,-3.479004,5.126953
115819,0.98864746,-0.27441406,0.17102051,4.8217773,-3.6010742,8.300781
115799,0.98291016,-0.23498535,0.19055176,1.5869141,-3.7841797,5.92041
115829,0.98254395,-0.29736328,0.17041016,6.3476562,-2.5024414,8.483887
115839,0.9729004,-0.30737305,0.17749023,6.7749023,-1.0375977,7.8125
115809,0.9863281,-0.25219727,0.17553711,2.8076172,-3.90625,7.2631836
115849,0.9628906,-0.30114746,0.18383789,6.286621,0.12207031,6.958008
115819,0.98864746,-0.27441406,0.17102051,4.8217773,-3.6010742,8.300781
115829,0.98254395,-0.29736328,0.17041016,6.3476562,-2.5024414,8.483887
115859,0.960083,-0.2890625,0.18347168,5.3100586,0.6713867,6.225586
115839,0.9729004,-0.30737305,0.17749023,6.7749023,-1.0375977,7.8125
115869,0.9593506,-0.2783203,0.1829834,4.0893555,0.8544922,5.493164
115849,0.9628906,-0.30114746,0.18383789,6.286621,0.12207031,6.958008
115889,0.9688721,-0.25341797,0.1899414,4.4555664,0.12207031,3.8452148
115859,0.960083,-0.2890625,0.18347168,5.3100586,0.6713867,6.225586
115869,0.9593506,-0.2783203,0.1829834,4.0893555,0.8544922,5.493164
115909,0.954834,-0.24682617,0.20031738,5.004883,-0.48828125,2.9296875
115889,0.9688721,-0.25341797,0.1899414,4.4555664,0.12207031,3.8452148
115919,0.95947266,-0.256958,0.20947266,5.493164,-1.0986328,2.9296875
115909,0.954834,-0.24682617,0.20031738,5.004883,-0.48828125,2.9296875
115929,0.967041,-0.2659912,0.22106934,6.4086914,-1.953125,2.8686523
115919,0.95947266,-0.256958,0.20947266,5.493164,-1.0986328,2.9296875
115939,0.96118164,-0.26782227,0.20788574,8.850098,-3.540039,2.6855469
115929,0.967041,-0.2659912,0.22106934,6.4086914,-1.953125,2.8686523
115939,0.96118164,-0.26782227,0.20788574,8.850098,-3.540039,2.6855469
115949,0.9445801,-0.289917,0.19543457,11.474609,-4.333496,2.5024414
115949,0.9445801,-0.289917,0.19543457,11.474609,-4.333496,2.5024414
115959,0.9412842,-0.3067627,0.18383789,13.48877,-4.5776367,1.8920898
115959,0.9412842,-0.3067627,0.18383789,13.48877,-4.5776367,1.8920898
115969,0.95129395,-0.30603027,0.17285156,15.563965,-4.5776367,0.7324219
115969,0.95129395,-0.30603027,0.17285156,15.563965,-4.5776367,0.7324219
115979,0.9519043,-0.28967285,0.16674805,17.150879,-3.7231445,-0.61035156
115979,0.9519043,-0.28967285,0.16674805,17.150879,-3.7231445,-0.61035156
115989,0.95373535,-0.2718506,0.16796875,17.51709,-2.319336,-1.7700195
115989,0.95373535,-0.2718506,0.16796875,17.51709,-2.319336,-1.7700195
115999,0.95080566,-0.25683594,0.17126465,16.906738,-0.79345703,-2.5024414
115999,0.95080566,-0.25683594,0.17126465,16.906738,-0.79345703,-2.5024414
116009,0.9465332,-0.24182129,0.18017578,15.563965,0.61035156,-2.9907227
116009,0.9465332,-0.24182129,0.18017578,15.563965,0.61035156,-2.9907227
116019,0.94421387,-0.24206543,0.19128418,14.160156,1.953125,-3.0517578
116019,0.94421387,-0.24206543,0.19128418,14.160156,1.953125,-3.0517578
116029,0.9399414,-0.23657227,0.19848633,13.305664,2.8076172,-3.1738281
116029,0.9399414,-0.23657227,0.19848633,13.305664,2.8076172,-3.1738281
116039,0.9321289,-0.23583984,0.20959473,12.756348,3.3569336,-3.2958984
116039,0.9321289,-0.23583984,0.20959473,12.756348,3.3569336,-3.2958984
116059,0.91882324,-0.2454834,0.2364502,10.498047,1.5869141,-2.8076172
116079,0.92993164,-0.24975586,0.24365234,9.94873,-0.61035156,-2.1972656
116059,0.91882324,-0.2454834,0.2364502,10.498047,1.5869141,-2.8076172
116089,0.9376221,-0.25585938,0.2467041,9.58252,-1.4648438,-2.0141602
116079,0.92993164,-0.24975586,0.24365234,9.94873,-0.61035156,-2.1972656
116089,0.9376221,-0.25585938,0.2467041,9.58252,-1.4648438,-2.0141602
116099,0.9449463,-0.26086426,0.24450684,9.521484,-1.8920898,-1.953125
116099,0.9449463,-0.26086426,0.24450684,9.521484,-1.8920898,-1.953125
116109,0.94958496,-0.26452637,0.23986816,9.82666,-2.1362305,-2.0751953
116109,0.94958496,-0.26452637,0.23986816,9.82666,-2.1362305,-2.0751953
116119,0.9506836,-0.26281738,0.22375488,10.437012,-2.319336,-2.0751953
116129,0.9451904,-0.25683594,0.21679688,10.7421875,-2.319336,-2.1972656
116139,0.93847656,-0.24963379,0.21533203,9.887695,-2.319336,-2.2583008
116149,0.9334717,-0.24169922,0.2133789,8.911133,-2.4414062,-2.2583008
116119,0.9506836,-0.26281738,0.22375488,10.437012,-2.319336,-2.0751953
116159,0.935791,-0.22961426,0.21191406,8.056641,-2.6245117,-2.1362305
116129,0.9451904,-0.25683594,0.21679688,10.7421875,-2.319336,-2.1972656
116169,0.93603516,-0.21960449,0.20910645,6.8359375,-2.6245117,-1.8310547
116139,0.93847656,-0.24963379,0.21533203,9.887695,-2.319336,-2.2583008
116179,0.9390869,-0.21166992,0.2076416,5.859375,-2.4414062,-1.4648438
116189,0.9376221,-0.20471191,0.20922852,5.432129,-2.1972656,-1.3427734
116199,0.93395996,-0.19421387,0.21362305,5.126953,-2.1362305,-0.7324219
116149,0.9334717,-0.24169922,0.2133789,8.911133,-2.4414062,-2.2583008
116219,0.9477539,-0.19384766,0.24719238,3.2348633,-5.1879883,-0.4272461
116159,0.935791,-0.22961426,0.21191406,8.056641,-2.6245117,-2.1362305
116249,0.96447754,-0.19580078,0.28552246,-8.239746,-11.59668,1.2207031
116169,0.93603516,-0.21960449,0.20910645,6.8359375,-2.6245117,-1.8310547
116258,0.9700928,-0.20483398,0.28710938,-12.207031,-15.014648,2.9296875
116268,0.96875,-0.22631836,0.2755127,-14.953613,-19.104004,4.5776367
116278,0.96936035,-0.25219727,0.24243164,-16.052246,-23.132324,5.126953
116179,0.9390869,-0.21166992,0.2076416,5.859375,-2.4414062,-1.4648438
116288,0.9748535,-0.27868652,0.18359375,-15.930176,-26.062012,4.638672
116189,0.9376221,-0.20471191,0.20922852,5.432129,-2.1972656,-1.3427734
116199,0.93395996,-0.19421387,0.21362305,5.126953,-2.1362305,-0.7324219
116219,0.9477539,-0.19384766,0.24719238,3.2348633,-5.1879883,-0.4272461
116298,0.9814453,-0.2939453,0.10949707,-14.343262,-26.733398,2.9296875
116249,0.96447754,-0.19580078,0.28552246,-8.239746,-11.59668,1.2207031
116308,0.9880371,-0.29040527,0.038085938,-10.803223,-24.169922,0.61035156
116258,0.9700928,-0.20483398,0.28710938,-12.207031,-15.014648,2.9296875
116318,0.9814453,-0.26428223,-0.01171875,-6.5307617,-18.371582,-2.0141602
116268,0.96875,-0.22631836,0.2755127,-14.953613,-19.104004,4.5776367
116328,0.9655762,-0.23657227,-0.01977539,-2.6855469,-10.009766,-4.0893555
116278,0.96936035,-0.25219727,0.24243164,-16.052246,-23.132324,5.126953
116338,0.9411621,-0.21472168,0.022338867,0.61035156,-1.0375977,-5.065918
116288,0.9748535,-0.27868652,0.18359375,-15.930176,-26.062012,4.638672
116298,0.9814453,-0.2939453,0.10949707,-14.343262,-26.733398,2.9296875
116348,0.9180908,-0.20239258,0.10058594,2.4414062,5.9814453,-5.004883
116308,0.9880371,-0.29040527,0.038085938,-10.803223,-24.169922,0.61035156
116358,0.90197754,-0.1940918,0.17553711,2.380371,9.460449,-4.0283203
116318,0.9814453,-0.26428223,-0.01171875,-6.5307617,-18.371582,-2.0141602
116368,0.9022217,-0.22241211,0.23339844,0.8544922,8.911133,-2.5634766
116328,0.9655762,-0.23657227,-0.01977539,-2.6855469,-10.009766,-4.0893555
116378,0.9116211,-0.26782227,0.24890137,0.061035156,5.493164,-1.4038086
116338,0.9411621,-0.21472168,0.022338867,0.61035156,-1.0375977,-5.065918
116398,0.9265137,-0.28808594,0.16906738,4.1503906,-0.061035156,-1.4648438
116348,0.9180908,-0.20239258,0.10058594,2.4414062,5.9814453,-5.004883
116418,0.9486084,-0.27453613,0.18823242,10.070801,2.9907227,-2.6855469
116358,0.90197754,-0.1940918,0.17553711,2.380371,9.460449,-4.0283203
116368,0.9022217,-0.22241211,0.23339844,0.8544922,8.911133,-2.5634766
116428,0.9517822,-0.25134277,0.18798828,11.84082,4.5776367,-3.3569336
116378,0.9116211,-0.26782227,0.24890137,0.061035156,5.493164,-1.4038086
116438,0.9460449,-0.19482422,0.1829834,11.901855,6.225586,-3.540039
116398,0.9265137,-0.28808594,0.16906738,4.1503906,-0.061035156,-1.4648438
116448,0.95043945,-0.19067383,0.20361328,8.728027,7.385254,-2.319336
116418,0.9486084,-0.27453613,0.18823242,10.070801,2.9907227,-2.6855469
116428,0.9517822,-0.25134277,0.18798828,11.84082,4.5776367,-3.3569336
116458,0.9383545,-0.20288086,0.22912598,5.79834,7.3242188,-0.9765625
116438,0.9460449,-0.19482422,0.1829834,11.901855,6.225586,-3.540039
116468,0.92626953,-0.20532227,0.23742676,2.380371,6.0424805,-0.48828125
116448,0.95043945,-0.19067383,0.20361328,8.728027,7.385254,-2.319336
116478,0.9256592,-0.2052002,0.23754883,-0.6713867,3.7231445,0.0
116458,0.9383545,-0.20288086,0.22912598,5.79834,7.3242188,-0.9765625
116488,0.9343262,-0.21008301,0.2409668,-2.1362305,1.0986328,0.61035156
116468,0.92626953,-0.20532227,0.23742676,2.380371,6.0424805,-0.48828125
116478,0.9256592,-0.2052002,0.23754883,-0.6713867,3.7231445,0.0
116488,0.9343262,-0.21008301,0.2409668,-2.1362305,1.0986328,0.61035156
116498,0.942749,-0.2163086,0.22583008,-1.953125,-1.2207031,1.159668
116498,0.942749,-0.2163086,0.22583008,-1.953125,-1.2207031,1.159668
116508,0.94970703,-0.22399902,0.1977539,-1.953125,-2.8686523,1.5258789
116508,0.94970703,-0.22399902,0.1977539,-1.953125,-2.8686523,1.5258789
116518,0.95458984,-0.23278809,0.17236328,-2.0751953,-3.0517578,1.7089844
116518,0.95458984,-0.23278809,0.17236328,-2.0751953,-3.0517578,1.7089844
116528,0.9547119,-0.23730469,0.15258789,-2.1972656,-1.8920898,1.5869141
116528,0.9547119,-0.23730469,0.15258789,-2.1972656,-1.8920898,1.5869141
116538,0.9604492,-0.24938965,0.13964844,-1.7700195,0.36621094,1.4038086
116538,0.9604492,-0.24938965,0.13964844,-1.7700195,0.36621094,1.4038086
116548,0.9511719,-0.24279785,0.13977051,-1.2817383,6.4086914,0.5493164
116548,0.9511719,-0.24279785,0.13977051,-1.2817383,6.4086914,0.5493164
116568,0.928833,-0.21704102,0.2199707,-8.972168,8.361816,1.2207031
116568,0.928833,-0.21704102,0.2199707,-8.972168,8.361816,1.2207031
116588,0.9300537,-0.23083496,0.2553711,-14.282227,5.6152344,3.0517578
116588,0.9300537,-0.23083496,0.2553711,-14.282227,5.6152344,3.0517578
116598,0.93481445,-0.23571777,0.25219727,-15.380859,3.8452148,4.0893555
116598,0.93481445,-0.23571777,0.25219727,-15.380859,3.8452148,4.0893555
116608,0.9412842,-0.2442627,0.24584961,-15.930176,2.380371,5.004883
116608,0.9412842,-0.2442627,0.24584961,-15.930176,2.380371,5.004883
116618,0.9466553,-0.2548828,0.2322998,-15.686035,1.6479492,5.7373047
116618,0.9466553,-0.2548828,0.2322998,-15.686035,1.6479492,5.7373047
116628,0.9494629,-0.26428223,0.21838379,-15.014648,1.4038086,6.0424805
116628,0.9494629,-0.26428223,0.21838379,-15.014648,1.4038086,6.0424805
116638,0.95410156,-0.26745605,0.20715332,-14.160156,2.0141602,5.6762695
116648,0.958374,-0.2730713,0.20214844,-13.48877,3.112793,4.8217773
116638,0.95410156,-0.26745605,0.20715332,-14.160156,2.0141602,5.6762695
116648,0.958374,-0.2730713,0.20214844,-13.48877,3.112793,4.8217773
116658,0.9604492,-0.27770996,0.20080566,-13.183594,4.333496,3.8452148
116658,0.9604492,-0.27770996,0.20080566,-13.183594,4.333496,3.8452148
116668,0.9511719,-0.2833252,0.20532227,-13.793945,5.432129,2.5634766
116668,0.9511719,-0.2833252,0.20532227,-13.793945,5.432129,2.5634766
116678,0.94055176,-0.28430176,0.21850586,-14.526367,6.3476562,0.9765625
116678,0.94055176,-0.28430176,0.21850586,-14.526367,6.3476562,0.9765625
116688,0.93847656,-0.27661133,0.23547363,-15.136719,6.7749023,-0.61035156
116688,0.93847656,-0.27661133,0.23547363,-15.136719,6.7749023,-0.61035156
116698,0.9326172,-0.26611328,0.25354004,-16.235352,6.225586,-1.4038086
116708,0.92663574,-0.25341797,0.26818848,-17.63916,4.9438477,-1.8920898
116698,0.9326172,-0.26611328,0.25354004,-16.235352,6.225586,-1.4038086
116708,0.92663574,-0.25341797,0.26818848,-17.63916,4.9438477,-1.8920898
116728,0.94140625,-0.2520752,0.25317383,-19.714355,1.0375977,-1.5869141
116728,0.94140625,-0.2520752,0.25317383,-19.714355,1.0375977,-1.5869141
116748,0.9564209,-0.2874756,0.22619629,-16.479492,0.30517578,-0.12207031
116748,0.9564209,-0.2874756,0.22619629,-16.479492,0.30517578,-0.12207031
116758,0.94421387,-0.2672119,0.22668457,-14.099121,1.0986328,-0.4272461
116758,0.94421387,-0.2672119,0.22668457,-14.099121,1.0986328,-0.4272461
116768,0.94470215,-0.28112793,0.23132324,-12.512207,2.1362305,-0.91552734
116768,0.94470215,-0.28112793,0.23132324,-12.512207,2.1362305,-0.91552734
116778,0.9423828,-0.27844238,0.24975586,-11.352539,2.9907227,-1.7700195
116788,0.93896484,-0.25976562,0.26391602,-10.864258,3.0517578,-2.9907227
116778,0.9423828,-0.27844238,0.24975586,-11.352539,2.9907227,-1.7700195
116788,0.93896484,-0.25976562,0.26391602,-10.864258,3.0517578,-2.9907227
116798,0.927124,-0.22912598,0.29125977,-11.474609,2.380371,-3.479004
116798,0.927124,-0.22912598,0.29125977,-11.474609,2.380371,-3.479004
116808,0.9250488,-0.21838379,0.30114746,-12.573242,0.4272461,-2.5634766
116808,0.9250488,-0.21838379,0.30114746,-12.573242,0.4272461,-2.5634766
116818,0.93188477,-0.22973633,0.28601074,-14.404297,-2.1972656,-1.2207031
116818,0.93188477,-0.22973633,0.28601074,-14.404297,-2.1972656,-1.2207031
116828,0.9383545,-0.24816895,0.2553711,-16.113281,-3.7841797,-0.61035156
116828,0.9383545,-0.24816895,0.2553711,-16.113281,-3.7841797,-0.61035156
116838,0.94091797,-0.24694824,0.25073242,-16.418457,-4.4555664,-0.12207031
116838,0.94091797,-0.24694824,0.25073242,-16.418457,-4.4555664,-0.12207031
116848,0.9301758,-0.22070312,0.22827148,-15.563965,-4.9438477,0.6713867
116858,0.9099121,-0.20117188,0.23901367,-15.136719,-4.9438477,1.8310547
116848,0.9301758,-0.22070312,0.22827148,-15.563965,-4.9438477,0.6713867
116868,0.9376221,-0.26464844,0.20898438,-14.770508,-5.493164,4.333496
116878,1.0025635,-0.39013672,0.10913086,-13.85498,-0.24414062,1.5869141
116858,0.9099121,-0.20117188,0.23901367,-15.136719,-4.9438477,1.8310547
116898,0.9423828,-0.26171875,0.30517578,-9.338379,8.544922,-2.9907227
116868,0.9376221,-0.26464844,0.20898438,-14.770508,-5.493164,4.333496
116908,0.91137695,-0.2290039,0.37219238,-8.239746,6.713867,-1.4648438
116878,1.0025635,-0.39013672,0.10913086,-13.85498,-0.24414062,1.5869141
116918,0.8951416,-0.21472168,0.3494873,-7.507324,1.5258789,1.3427734
116898,0.9423828,-0.26171875,0.30517578,-9.338379,8.544922,-2.9907227
116928,0.88500977,-0.2019043,0.3215332,-8.850098,-3.3569336,3.8452148
116908,0.91137695,-0.2290039,0.37219238,-8.239746,6.713867,-1.4648438
116938,0.8890381,-0.24194336,0.3121338,-9.277344,-7.5683594,5.7373047
116918,0.8951416,-0.21472168,0.3494873,-7.507324,1.5258789,1.3427734
116928,0.88500977,-0.2019043,0.3215332,-8.850098,-3.3569336,3.8452148
116938,0.8890381,-0.24194336,0.3121338,-9.277344,-7.5683594,5.7373047
116948,0.9215088,-0.26965332,0.22595215,-7.5683594,-11.535645,6.5307617
116948,0.9215088,-0.26965332,0.22595215,-7.5683594,-11.535645,6.5307617
116958,0.975708,-0.30371094,0.092285156,-8.239746,-12.451172,5.493164
116968,1.0141602,-0.3289795,0.05407715,-8.544922,-7.6293945,3.0517578
