time,aX,aY,aZ,gX,gY,gZ
218759,0.9998779,-0.059448242,-0.14086914,5.6762695,5.493164,48.339844
218769,1.0249023,-0.07006836,-0.13391113,8.728027,6.225586,50.29297
218779,1.060669,-0.09472656,-0.11779785,10.7421875,7.385254,53.95508
218799,1.0892334,-0.15209961,-0.04284668,9.643555,8.666992,56.884766
218819,1.0869141,-0.1697998,-0.008544922,8.422852,8.850098,58.71582
218829,1.2026367,-0.19702148,0.31079102,8.911133,9.70459,59.631348
218839,0.9797363,-0.037841797,-0.2397461,1.159668,13.122559,58.898926
218849,1.0732422,-0.072387695,0.10253906,-11.169434,10.131836,61.157227
218859,1.0705566,-0.13110352,-0.036132812,1.2207031,10.7421875,65.42969
218869,1.0784912,-0.08154297,0.08630371,-11.413574,12.817383,67.93213
218879,1.1190186,-0.15551758,0.0056152344,-15.197754,13.85498,71.28906
218889,1.168335,-0.18237305,-0.0847168,-16.540527,16.479492,73.42529
218899,1.175415,-0.17102051,-0.13342285,-20.874023,19.89746,74.76807
218909,1.184082,-0.17004395,-0.19189453,-19.65332,21.606445,77.88086
218919,1.2099609,-0.16369629,-0.22827148,-15.258789,23.07129,82.27539
218929,1.2301025,-0.1348877,-0.22827148,-10.925293,25.32959,87.09717
218939,1.244751,-0.09777832,-0.22265625,-6.958008,27.34375,93.13965
218949,1.2752686,-0.05090332,-0.19641113,-3.479004,34.79004,108.76465
218969,1.6403809,0.026000977,-0.10168457,-25.878906,52.368164,144.83643
218989,2.079712,-0.07824707,-0.03137207,9.155273,50.04883,166.1377
218999,2.09375,0.072265625,0.042114258,38.33008,53.40576,159.79004
219010,1.9597168,0.17333984,0.013549805,63.720703,50.598145,149.90234
219019,1.9871826,0.55322266,-0.18823242,83.740234,45.776367,142.63916
219029,1.8137207,0.8236084,-0.29223633,80.81055,40.893555,146.24023
219039,1.6586914,1.0336914,-0.3206787,42.175293,32.592773,155.63965
219049,1.5688477,1.0354004,-0.2779541,6.7749023,28.808594,164.30664
219059,1.362793,0.5593262,-0.04748535,26.611328,40.222168,167.29736
219069,1.1188965,-0.03527832,-0.24438477,83.00781,59.753418,172.72949
219079,1.1848145,-1.0550537,-0.82873535,13.244629,63.476562,184.93652
219089,1.4023438,-1.0849609,-0.7167969,-156.73828,57.31201,164.42871
219099,1.4743652,-0.66674805,-0.14111328,-234.06982,54.504395,132.87354
219109,1.2402344,-0.22265625,-0.05065918,-164.0625,52.978516,93.322754
219129,0.68566895,-0.37902832,-0.5875244,-13.671875,39.855957,43.70117
219149,0.41333008,0.47399902,-0.36621094,11.291504,42.114258,-28.747559
219159,0.20202637,0.63464355,-0.34606934,7.873535,41.992188,-48.706055
219169,0.091796875,0.51086426,-0.41687012,-10.375977,41.015625,-58.34961
219179,0.099731445,0.2705078,-0.4663086,-38.513184,42.72461,-65.73486
219189,0.21081543,0.09289551,-0.46850586,-64.208984,46.63086,-78.186035
219199,0.39624023,0.010864258,-0.44299316,-78.85742,51.086426,-95.64209
219209,0.55493164,-0.014770508,-0.43945312,-83.19092,54.992676,-114.56299
219219,0.62353516,-0.04296875,-0.45544434,-84.96094,57.678223,-131.83594
219229,0.6425781,-0.09375,-0.43444824,-89.416504,58.166504,-147.09473
219239,0.61279297,-0.13781738,-0.4765625,-94.36035,56.884766,-162.65869
219249,0.6159668,-0.15356445,-0.49743652,-105.895996,55.96924,-177.97852
219259,0.6052246,-0.07531738,-0.47546387,-121.76514,55.908203,-194.15283
219269,0.6014404,0.024414062,-0.5053711,-131.28662,55.17578,-206.2378
219279,0.64416504,0.026855469,-0.57922363,-122.31445,52.856445,-211.05957
219299,1.0598145,-0.37316895,-0.78515625,-126.52588,57.06787,-221.92383
219309,1.1403809,-0.40576172,-0.7669678,-128.54004,58.532715,-231.62842
219319,1.1502686,-0.44580078,-0.7425537,-125.54932,55.96924,-238.34229
219329,1.1687012,-0.50805664,-0.7766113,-122.86377,50.04883,-241.63818
219339,1.2475586,-0.54174805,-0.7796631,-122.49756,42.84668,-244.4458
219349,1.3636475,-0.548584,-0.7635498,-120.36133,35.217285,-248.04688
219359,1.4656982,-0.55895996,-0.7437744,-117.43164,27.160645,-251.46484
219369,1.5026855,-0.5809326,-0.7095947,-122.86377,19.53125,-254.57764
219379,1.5117188,-0.6114502,-0.71520996,-134.09424,12.268066,-257.26318
219389,1.5255127,-0.6431885,-0.75219727,-142.21191,5.7373047,-259.46045
219399,1.5126953,-0.58898926,-0.786499,-145.93506,-0.24414062,-261.4746
219409,1.5214844,-0.48034668,-0.7828369,-147.58301,-7.9345703,-260.7422
219419,1.5905762,-0.44262695,-0.77783203,-148.92578,-18.920898,-253.90625
219429,1.6796875,-0.53344727,-0.7468262,-152.46582,-30.273438,-242.67578
219439,1.7121582,-0.70288086,-0.69018555,-154.60205,-46.325684,-225.40283
219459,1.5279541,-1.0296631,-0.114990234,-120.4834,-32.348633,-203.79639
219479,1.4871826,-1.0437012,-0.27160645,-112.54883,-25.20752,-169.00635
219489,1.4353027,-1.3570557,-0.33813477,-115.29541,-25.6958,-141.6626
219499,1.0675049,-1.5992432,-0.35839844,-106.93359,-28.503418,-119.62891
219509,0.7496338,-1.8427734,-0.2397461,-74.34082,-30.090332,-86.120605
219519,0.6575928,-1.8027344,-0.12084961,-48.64502,-30.761719,-43.09082
219529,0.8149414,-1.5197754,-0.16564941,-39.79492,-30.578613,-5.6762695
219539,0.9451904,-1.2719727,-0.22644043,-35.827637,-28.564453,25.32959
219549,0.9432373,-1.1201172,-0.25720215,-41.015625,-27.038574,50.842285
219559,0.927124,-1.0427246,-0.29907227,-52.30713,-28.747559,71.22803
219569,0.9177246,-0.9625244,-0.35424805,-55.847168,-32.65381,88.68408
219579,0.9387207,-0.8272705,-0.3984375,-52.734375,-36.499023,103.57666
219589,1.1868896,-0.47473145,-0.5444336,-55.17578,-37.53662,112.48779
219599,1.5603027,0.61901855,0.2902832,-99.54834,18.615723,90.270996
219619,2.2163086,-0.1685791,0.21960449,93.933105,-21.78955,99.54834
219639,1.0900879,-2.2010498,-0.06774902,-111.99951,-20.141602,177.73438
219649,0.6993408,-1.3668213,0.6713867,-184.81445,-20.874023,178.89404
219659,0.43945312,-0.76867676,-0.25219727,-55.664062,-43.823242,125.12207
219669,0.63256836,-0.27404785,-0.24951172,35.40039,-60.36377,68.78662
219679,1.4504395,-0.04345703,-0.0637207,9.58252,-47.851562,63.049316
219689,1.5515137,-0.07055664,0.095214844,-35.339355,-33.325195,79.28467
219699,1.1307373,-0.30615234,-0.39953613,-15.380859,-40.34424,83.862305
219709,0.97265625,-0.3338623,-0.6135254,22.644043,-49.560547,74.279785
219719,0.8820801,-0.28271484,-0.5428467,45.10498,-42.907715,59.936523
219729,0.8586426,-0.30773926,-0.44592285,52.978516,-30.212402,49.743652
219739,1.0145264,-0.36035156,-0.45617676,59.753418,-24.108887,39.733887
219749,1.1151123,-0.3322754,-0.25512695,76.66016,-19.042969,28.015137
219759,1.1652832,-0.12402344,-0.15893555,80.56641,-14.526367,18.981934
219769,1.1275635,0.100097656,-0.10961914,50.65918,-8.850098,17.150879
219789,1.0135498,0.30773926,-0.033447266,12.451172,-7.5683594,33.203125
219799,0.95739746,0.08947754,-0.09814453,-1.5258789,-5.6152344,41.07666
219809,0.96276855,-0.12866211,-0.0970459,-5.6762695,-3.6621094,43.09082
219819,0.9836426,-0.2652588,-0.10058594,-4.5166016,-2.2583008,39.30664
219829,1.0125732,-0.29663086,-0.06286621,-0.4272461,-2.5634766,34.973145
219839,1.0161133,-0.21130371,-0.03112793,12.634277,-4.699707,29.541016
219849,0.9974365,-0.1940918,-0.06945801,21.911621,-6.4086914,26.489258
219859,0.97094727,-0.16333008,-0.045898438,25.146484,-6.8359375,23.132324
219869,0.9628906,-0.1394043,-0.05456543,29.785156,-7.507324,19.958496
219879,0.9650879,-0.119384766,-0.068359375,31.555176,-7.1411133,17.578125
219889,0.9827881,-0.07727051,-0.10107422,29.052734,-6.164551,15.991211
219899,1.0020752,-0.018798828,-0.12390137,26.794434,-4.760742,15.50293
219909,1.0286865,0.032836914,-0.15124512,23.80371,-3.2348633,17.211914
219919,1.0549316,0.059448242,-0.16003418,17.944336,-1.0986328,20.507812
220010,1.0498047,0.028076172,-0.09851074,13.977051,-1.7700195,25.6958
220019,1.0552979,-0.033447266,-0.11853027,11.291504,-0.91552734,30.639648
220029,1.0549316,-0.02368164,-0.17956543,10.375977,0.9765625,33.935547
220039,1.0552979,0.016235352,-0.22094727,9.887695,4.3945312,37.719727
220049,1.0394287,0.015380859,-0.099731445,12.145996,7.6904297,43.029785
220059,1.0797119,-0.045898438,-0.046875,13.122559,9.155273,47.973633
220069,1.189331,-0.10424805,-0.01586914,10.925293,11.108398,51.26953
220079,1.1064453,-0.012817383,0.37548828,6.0424805,15.991211,52.18506
220089,1.1417236,-0.1270752,-0.24499512,-3.7231445,12.756348,54.138184
220109,1.1851807,0.025878906,-0.012939453,-9.887695,17.333984,61.09619
220129,1.1477051,-0.044311523,-0.053344727,-15.74707,20.935059,71.77734
220139,1.1409912,-0.034057617,-0.08081055,-20.019531,23.498535,76.66016
220149,1.1281738,-0.013427734,-0.11804199,-22.644043,26.245117,82.27539
220159,1.1367188,-0.03869629,-0.1340332,-25.390625,28.930664,91.552734
220169,1.1782227,-0.07373047,-0.13684082,-27.954102,31.25,103.393555
220179,1.2370605,-0.096191406,-0.12402344,-27.22168,33.569336,112.24365
220189,1.283081,-0.08972168,-0.09814453,-25.146484,35.88867,117.91992
220199,1.3708496,-0.033569336,-0.01977539,-22.949219,38.69629,122.00928
220209,1.5284424,-0.0024414062,-0.27246094,-25.20752,46.99707,125.79346
220219,1.7108154,0.10571289,-0.0949707,-25.146484,55.786133,129.27246
220229,1.9036865,0.20507812,-0.26831055,-17.150879,53.588867,135.37598
220239,1.977417,0.31750488,-0.1451416,-4.272461,57.86133,145.56885
220249,2.0057373,0.36914062,-0.11621094,8.544922,59.692383,156.18896
220259,2.0113525,0.34387207,-0.19140625,23.55957,51.452637,164.42871
220311,1.072998,0.09631348,-0.14660645,86.73096,67.44385,164.48975
220320,1.0756836,-0.532959,-0.6809082,10.437012,63.964844,180.29785
220330,1.4591064,-0.63049316,-0.74487305,-175.29297,48.339844,175.90332
220340,1.6782227,-0.4053955,-0.021972656,-258.30078,45.959473,146.66748
220350,1.2200928,-0.13867188,-0.15820312,-165.22217,55.114746,113.03711
220360,0.79663086,-0.5115967,-0.14489746,-61.157227,53.466797,88.43994
220370,0.59558105,-0.5467529,-0.3322754,-33.63037,39.123535,43.823242
220380,0.54626465,-0.12841797,-0.3791504,-20.812988,29.418945,-9.643555
220390,0.43103027,0.4234619,-0.30688477,-6.5307617,29.174805,-51.14746
220400,0.23730469,0.70874023,-0.25195312,4.3945312,31.677246,-72.631836
220410,0.09448242,0.59716797,-0.2697754,-24.108887,34.42383,-82.39746
220430,0.50427246,0.07714844,-0.37524414,-76.47705,38.81836,-111.75537
220440,0.6654053,0.099853516,-0.34802246,-73.05908,43.45703,-130.79834
220450,0.66381836,0.079833984,-0.38500977,-66.89453,45.47119,-146.3623
220460,0.67993164,-0.04699707,-0.48986816,-71.77734,44.006348,-156.37207
220470,0.7076416,-0.15161133,-0.505249,-89.17236,43.945312,-166.19873
220480,0.70703125,-0.16992188,-0.47070312,-106.68945,45.288086,-179.62646
220490,0.69140625,-0.12158203,-0.4584961,-118.28613,46.325684,-193.66455
220500,0.69958496,-0.09387207,-0.49926758,-124.38965,46.203613,-204.28467
220510,0.74816895,-0.096191406,-0.5550537,-124.08447,45.532227,-211.42578
220520,0.8441162,-0.15942383,-0.57214355,-120.4834,44.311523,-217.22412
220530,0.96655273,-0.2532959,-0.6726074,-115.53955,42.48047,-223.87695
220540,1.0458984,-0.34057617,-0.7462158,-113.83057,41.137695,-232.78809
220550,1.057251,-0.43310547,-0.7631836,-113.464355,39.42871,-241.88232
220560,1.0545654,-0.5482178,-0.7786865,-107.23877,35.461426,-249.20654
220570,1.1040039,-0.62145996,-0.7821045,-92.28516,20.751953,-259.94873
220590,1.439331,-0.6503906,-0.5805664,-38.757324,-1.5869141,-261.90186
220610,1.6651611,-0.6817627,-0.5794678,-34.240723,-22.338867,-267.33398
220620,1.6748047,-0.69299316,-0.6520996,-51.879883,-29.23584,-272.09473
220630,1.5924072,-0.6118164,-0.7706299,-64.02588,-36.193848,-274.16992
220640,1.5401611,-0.4691162,-0.8405762,-72.44873,-44.677734,-269.7754
220650,1.6335449,-0.47094727,-0.8265381,-86.30371,-55.41992,-255.79834
220660,1.8114014,-0.64904785,-0.73876953,-102.53906,-67.44385,-236.08398
220670,1.7972412,-0.8366699,-0.46069336,-114.80713,-72.08252,-216.00342
220680,1.6179199,-0.9661865,-0.15234375,-123.47412,-61.76758,-194.64111
220690,1.5633545,-1.0186768,0.044677734,-139.34326,-49.865723,-175.84229
220700,1.5170898,-1.204834,-0.15148926,-141.05225,-42.60254,-153.25928
220710,1.3720703,-1.614502,-0.27416992,-131.7749,-36.743164,-124.816895
220720,1.3393555,-1.9714355,-0.44262695,-120.97168,-37.109375,-102.17285
220730,0.8885498,-1.7232666,-0.3215332,-113.098145,-40.283203,-77.33154
220750,0.78686523,-1.0698242,-0.038085938,-61.279297,-41.503906,21.972656
220770,0.9661865,-0.9628906,-0.064819336,-87.21924,-35.88867,72.387695
220780,0.946167,-0.87939453,-0.10534668,-96.19141,-36.376953,88.012695
220790,0.96032715,-0.75305176,-0.15612793,-101.623535,-37.841797,100.28076
220800,1.0975342,-0.4625244,-0.28527832,-108.52051,-38.33008,108.39844
220810,1.4915771,0.6241455,-0.22290039,-150.08545,-23.19336,108.27637
220820,1.7980957,3.4978027,3.427246,-289.18457,27.22168,95.76416
220830,2.505371,1.8991699,1.1818848,-216.85791,0.9765625,98.81592
220840,2.3426514,0.02355957,0.08496094,45.654297,-29.23584,119.018555
220850,1.2322998,-1.3883057,-0.06274414,54.016113,-10.253906,152.9541
220860,0.8380127,-2.4985352,-0.10253906,-130.3711,-17.76123,195.3125
220870,0.614624,-1.9259033,0.5106201,-187.19482,-16.113281,201.29395
220880,0.3786621,-1.2060547,-0.12231445,-75.19531,-34.42383,139.70947
220890,0.68652344,-0.6633301,-0.3050537,30.334473,-61.88965,65.91797
220900,1.5351562,-0.29968262,-0.2984619,22.399902,-27.160645,60.36377
220920,1.0076904,-0.33972168,-0.7069092,70.129395,-50.964355,43.273926
220940,0.8898926,0.008666992,-0.46740723,75.01221,-30.212402,17.822266
220950,0.998291,0.0037841797,-0.26049805,72.08252,-22.644043,15.136719
220960,1.0895996,-0.03918457,-0.21325684,66.95557,-17.700195,12.023926
220970,1.1162109,-0.036010742,-0.19262695,59.87549,-13.48877,9.460449
220980,1.1016846,0.04650879,-0.08520508,43.029785,-9.338379,7.446289
220990,1.0717773,0.17126465,0.0501709,33.081055,-9.033203,7.6904297
221000,1.0623779,0.34118652,0.06652832,24.536133,-9.70459,11.413574
221010,1.0407715,0.41003418,-0.11779785,7.446289,-8.728027,19.592285
221020,0.96813965,0.24206543,-0.20239258,-2.0751953,-7.080078,28.564453
221030,0.9711914,-0.042114258,-0.16369629,-1.0375977,-4.699707,33.203125
221040,0.9708252,-0.20544434,-0.16552734,0.7324219,-2.6245117,31.00586
221050,1.0238037,-0.30615234,-0.115722656,8.056641,-2.1972656,27.526855
221060,1.0119629,-0.19372559,-0.053833008,18.920898,-2.9907227,16.174316
221080,0.9986572,0.053466797,-0.055786133,23.376465,-2.8076172,15.563965
221100,1.0148926,0.005859375,-0.025024414,18.432617,-2.0141602,18.310547
221110,1.0339355,-2.4414062E-4,-0.072021484,15.441895,-2.5634766,19.89746
221120,1.005249,0.021850586,-0.111694336,10.620117,-2.0751953,20.935059
221130,0.96691895,0.04736328,-0.068603516,5.6762695,-1.0986328,21.78955
221140,1.0336914,0.15991211,-0.08935547,2.9907227,-0.36621094,24.230957
221150,0.9838867,0.0029296875,-0.059570312,-2.746582,1.159668,28.930664
221160,0.99890137,-0.061401367,-0.07348633,-4.211426,0.61035156,29.785156
221170,0.99816895,-0.18066406,-0.07543945,-1.0375977,-0.12207031,28.198242
221180,1.0251465,-0.12768555,-0.07446289,5.3100586,-0.61035156,25.32959
221190,1.0166016,-0.07116699,-0.09716797,9.643555,-1.2817383,24.353027
221200,0.98742676,-0.014404297,-0.09338379,14.404297,-1.0375977,24.353027
221210,0.98876953,0.030883789,-0.12512207,15.808105,0.0,25.32959
221220,1.001709,0.071899414,-0.14782715,13.977051,2.0141602,27.893066
221230,1.0163574,0.060668945,-0.16296387,10.375977,5.493164,36.071777
221250,1.0576172,-0.059326172,-0.06665039,5.92041,7.446289,40.100098
221270,1.0952148,-0.09411621,-0.075805664,4.211426,9.094238,42.053223
221280,1.1229248,-0.095458984,-0.068725586,6.8359375,9.460449,42.96875
221290,1.1278076,-0.088012695,-0.061767578,7.9956055,9.70459,44.37256
221300,1.1260986,-0.072631836,-0.042114258,8.728027,9.82666,45.898438
221310,1.192749,-0.10620117,-0.04309082,9.277344,10.192871,47.912598
221320,1.0351562,0.08532715,0.109375,7.2631836,13.73291,49.49951
221330,1.0739746,0.028442383,-0.19433594,-5.432129,12.512207,52.55127
221340,1.0534668,0.0040283203,-0.010498047,1.8310547,12.939453,58.288574
221350,1.0686035,-0.018676758,-0.10144043,-5.6152344,15.74707,63.049316
221360,1.0209961,-0.05883789,0.018066406,-9.338379,16.540527,66.65039
221370,1.072998,-0.13671875,0.022338867,-7.019043,14.404297,71.22803
221380,1.1013184,-0.12561035,0.033569336,-8.972168,16.418457,73.05908
221390,1.090332,-0.092285156,-3.6621094E-4,-11.962891,19.042969,75.98877
221410,1.1732178,-0.040771484,-0.10510254,-14.099121,25.024414,84.41162
221430,1.1922607,0.05041504,-0.09643555,-18.493652,30.944824,101.01318
221440,1.2672119,0.021118164,-0.06323242,-24.047852,33.569336,116.51611
221450,1.3592529,0.021606445,0.024658203,-28.076172,36.254883,128.35693
221460,1.5043945,0.003540039,-0.084106445,-32.89795,41.992188,137.3291
221470,1.6895752,0.020019531,-0.032836914,-33.87451,52.368164,142.21191
221480,1.9071045,0.020629883,-0.03527832,-24.414062,53.771973,144.47021
221490,1.979248,0.03930664,-0.022583008,-3.6010742,53.833008,145.75195
221500,1.9776611,0.1821289,0.03942871,20.080566,58.044434,144.04297
221510,1.9526367,0.34472656,-0.12878418,46.936035,59.753418,142.33398
221520,1.8238525,0.4741211,-0.25268555,71.22803,59.08203,144.34814
221530,1.7452393,0.6607666,-0.43078613,61.828613,51.879883,148.01025
221540,1.6320801,0.9136963,-0.49658203,20.629883,42.96875,149.53613
221550,1.4500732,0.9404297,-0.48449707,-20.874023,39.30664,148.4375
221560,1.1744385,0.5513916,-0.3289795,35.64453,67.07764,142.7002
221580,1.2626953,-0.9692383,-0.7816162,-157.16553,59.631348,159.42383
221590,1.5717773,-1.046875,-0.23486328,-284.24072,51.3916,150.93994
221600,1.4112549,-0.80200195,-0.4835205,-245.84961,53.894043,126.46484
221610,0.94091797,-0.7994385,-0.31640625,-116.760254,60.97412,93.322754
221620,0.69384766,-0.7084961,-0.33740234,-40.222168,53.03955,48.64502
221630,0.60046387,-0.26367188,-0.3852539,9.765625,41.259766,-4.1503906
221640,0.4519043,0.38476562,-0.41516113,39.55078,38.146973,-42.48047
221650,0.25769043,0.763916,-0.44055176,33.38623,41.381836,-56.57959
221660,0.11975098,0.74194336,-0.44665527,10.864258,47.11914,-54.748535
221670,0.09436035,0.45922852,-0.383667,-16.662598,53.16162,-52.612305
221680,0.17443848,0.20263672,-0.3515625,-42.297363,58.22754,-60.424805
221690,0.32861328,0.07458496,-0.3918457,-58.34961,61.035156,-76.47705
221700,0.49230957,0.019042969,-0.4156494,-67.81006,63.293457,-94.29932
221710,0.58618164,-0.016479492,-0.42785645,-76.47705,65.49072,-109.92432
221720,0.60424805,-0.06347656,-0.44970703,-88.62305,63.720703,-132.87354
221740,0.54345703,-0.16479492,-0.50024414,-129.15039,57.556152,-158.6914
221760,0.6331787,-0.024291992,-0.53552246,-130.85938,52.18506,-185.48584
221770,0.7591553,-0.013671875,-0.59472656,-129.08936,50.1709,-193.66455
221780,0.9003906,-0.10546875,-0.65686035,-130.7373,49.25537,-201.17188
221790,0.98547363,-0.23498535,-0.71435547,-130.67627,49.804688,-209.8999
221800,1.0216064,-0.36010742,-0.73864746,-128.84521,48.217773,-219.29932
221810,1.0435791,-0.46826172,-0.7369385,-124.694824,44.189453,-228.02734
221820,1.074585,-0.505249,-0.71447754,-119.018555,37.78076,-236.4502
221830,1.1453857,-0.46740723,-0.71520996,-113.76953,29.23584,-243.4082
221840,1.2354736,-0.35559082,-0.70336914,-113.76953,20.324707,-248.16895
221850,1.3240967,-0.24926758,-0.6599121,-120.42236,12.756348,-250.79346
221860,1.4138184,-0.24902344,-0.63061523,-127.99072,6.286621,-250.30518
221870,1.5544434,-0.34509277,-0.6003418,-132.26318,0.36621094,-249.32861
221880,1.8104248,-0.5184326,-0.5802002,-134.21631,-5.6762695,-265.31982
221900,1.8647461,-0.7943115,-0.609375,-119.140625,-27.46582,-257.1411
221920,1.5952148,-0.8105469,-0.70410156,-115.41748,-43.518066,-230.10254
221930,1.5668945,-0.9107666,-0.6143799,-126.15967,-49.926758,-211.48682
221940,1.4506836,-0.9764404,-0.48657227,-128.2959,-56.396484,-193.96973
221950,1.3684082,-1.1005859,-0.34399414,-125.91553,-56.274414,-172.66846
221960,1.3538818,-1.1577148,-0.15270996,-130.79834,-47.11914,-150.45166
221970,1.3400879,-1.1048584,-0.10986328,-142.63916,-40.100098,-132.26318
221980,1.3023682,-1.1225586,-0.23034668,-151.30615,-36.56006,-110.16846
